rClutchPaddle,pBrakeF,vCar,gLong,frequency,xRideHeightR,t_eng_oil,trq_eng,gLat,nmot,lvl_water,timestamp,aLongGPSFIARx,xRideHeightFL,xRideHeightFR,aSteerWheel,m_fuel,acqType,rThrottlePedal,SOC,lvl_eng_oil,t_eng_water_in,aLatGPSFIARx,t_eng_water_out,t_gbx,gear
0.2,0.376582365334034,294.23052902221696,0.9338887602090836,5,41.69937496185301,125.0,634.2500122070314,-6.188649559020998,7753.6,0.8999999999999997,1686140444605000,0.2270061151683331,39.8537491798401,45.35749549865722,-5.325000083446505,88.60499999999996,cable,100.0,60.70000076293946,6.7000002861022985,87.79999999999994,47.957703208923355,90.99999999999999,112.99999999999999,6.000000000000002
0.15,0.27857385769486426,295.40939254760724,0.9293868660926816,5,40.78170890808108,125.0,633.6900131225585,-8.29805442094803,7778.240000000002,0.8999999999999997,1686140444805000,0.22710564941167832,38.82475957870483,45.44981203079225,-7.5200000524520885,89.12499999999994,cable,100.0,60.70000076293946,6.702500271797184,87.79999999999994,47.95757316589358,90.99999999999999,112.99999999999999,6.000000000000002
0.20000000000000004,0.4164736779034138,296.1127807617189,1.0187964007258417,5,39.39317502975465,125.0,629.1375091552738,-8.641905474662781,7801.57,0.8999999999999997,1686140445005000,0.2272015544772149,37.05882816314695,45.06742963790892,-6.6600000858306885,88.64499999999998,cable,100.0,60.70000076293946,6.7500000000000036,87.79999999999994,47.957441558837914,90.99999999999999,112.99999999999999,6.000000000000002
0.20000000000000004,0.39277458146214483,296.89361267089856,0.9195082277059555,5,39.08898701667786,125.0,622.2900177001951,-9.518054676055907,7823.0599999999995,0.8644999999999999,1686140445205000,0.22729308992624295,34.932430696487415,43.705810737609866,-5.8200001478195205,88.24999999999997,cable,100.0,60.650001525878906,6.7500000000000036,87.79999999999994,47.95730562210083,90.99999999999999,112.99999999999999,6.000000000000002
0.15,0.5510247800499202,297.72130584716797,1.0601248815655702,5,40.380308151245124,125.0,627.0475097656251,-8.153123795986174,7846.8499999999985,0.8499999999999999,1686140445405000,0.227380253225565,36.02794771194457,44.423066043853765,-4.095000052452088,88.85499999999993,cable,100.0,60.60000228881835,6.7500000000000036,87.79999999999994,47.95716981887816,90.99999999999999,112.99999999999999,6.000000000000002
0.2,0.5099997676163912,298.61364593505846,1.0518408946692943,5,40.930348587036136,125.0,620.1975067138675,-5.837577128410341,7865.66,0.8499999999999999,1686140445605000,0.22746358782052997,37.54526205062868,44.7372314453125,-3.265000057220459,88.76999999999997,cable,100.0,60.60000228881835,6.7500000000000036,87.79999999999994,47.957031307220475,90.99999999999999,112.99999999999999,6.000000000000002
0.15000000000000002,0.3541232161596417,299.46489334106457,0.9451430037617683,5,39.84861202239991,125.40499999999994,614.1325134277344,-4.098689740896224,7885.7300000000005,0.8499999999999999,1686140445805000,0.22754390902817245,38.05647602081298,42.95148925781248,-2.2750000417232528,87.18500000000003,cable,100.0,60.60000228881835,6.7500000000000036,87.79999999999994,47.956893615722635,90.99999999999999,112.99999999999999,6.000000000000002
0.15,0.40327423378825183,300.2693122863769,0.7569141164422036,5,39.49335060119629,125.99999999999996,618.7400146484374,-3.5671415209770214,7905.32,0.8499999999999999,1686140446005000,0.22762203820049765,38.70595779418947,41.82110176086425,-2.8400000751018526,88.08499999999998,cable,100.0,60.60000228881835,6.7500000000000036,87.79999999999994,47.956752834320085,90.99999999999999,112.99999999999999,6.000000000000002
0.10000000000000002,0.459490138143301,300.8051544189452,0.8748031079769137,5,40.91569938659668,125.99999999999996,613.6600128173827,-2.463967269659044,7926.520000000002,0.8499999999999999,1686140446205000,0.2276985009759663,39.954131507873534,42.97194547653198,-1.88000003695488,87.54000000000003,cable,100.0,60.60000228881835,6.7500000000000036,87.79999999999994,47.95661169052125,90.99999999999999,112.99999999999999,6.000000000000002
0.2,0.37605939835309976,301.6412322998045,0.8916848331689834,5,41.54014158248901,125.99999999999996,612.6750137329102,-2.7329456746578233,7946.5599999999995,0.8499999999999999,1686140446405000,0.2277734641730786,40.45683755874633,42.92071695327759,-2.4350000560283647,87.23,cable,100.0,60.60000228881835,6.7500000000000036,87.79999999999994,47.95647054672239,90.99999999999999,112.99999999999999,6.000000000000002
0.25,0.39439469285309314,302.34830627441397,0.566809660382569,5,41.502610111236585,125.99999999999996,606.7250106811522,-1.6114520646631718,7959.970000000001,0.8499999999999999,1686140446605000,0.22784735701978215,41.9097945213318,43.59591379165652,-0.6850000064820048,87.04000000000005,cable,100.0,60.60000228881835,6.7500000000000036,87.79999999999994,47.956327495574975,90.99999999999999,112.99999999999999,6.000000000000002
0.0,0.3093808775395156,303.16167144775403,0.42294218270108114,5,41.81348648071288,126.40500000000006,611.6125076293945,-1.6992985084652907,7978.629999999999,0.8499999999999999,1686140446805000,0.22792051874101163,41.262005138397235,42.94122781753541,-1.7950000450015073,86.60250000000002,cable,100.0,60.60000228881835,6.7500000000000036,87.79999999999994,47.95618289947508,90.59500000000003,112.99999999999999,6.000000000000002
0.1,0.27171347938477997,303.7120124816894,0.7722324084490537,5,41.34562263488771,127.00000000000006,616.4050155639646,-1.339410424232483,7999.139999999999,0.8499999999999999,1686140447005000,0.22799291402101515,40.85698699951171,42.50755262374878,0.14000000134110455,87.47749999999999,cable,100.0,60.60000228881835,6.7500000000000036,87.79999999999994,47.95604175567627,90.00000000000003,112.99999999999999,6.000000000000002
0.25,0.23818251892924308,304.40385055542004,0.46195761673152447,5,40.802310562133776,127.00000000000006,608.5025146484371,-1.1436473589390521,8011.07,0.8499999999999999,1686140447205000,0.22806464917957786,41.576821994781504,43.36735715866091,-0.4800000078976156,87.04500000000004,cable,100.0,60.60000228881835,6.7500000000000036,87.79999999999994,47.95589834213255,90.00000000000003,112.99999999999999,6.000000000000002
0.35,0.2972354738414288,304.94657745361326,0.32318446803838013,5,41.768063735961924,127.00000000000006,598.1750106811526,-0.8173027656972409,8026.669999999998,0.8499999999999999,1686140447405000,0.22813593730330478,42.53285818099974,43.49238271713255,0.25500000491738306,86.14750000000006,cable,100.0,60.60000228881835,6.7500000000000036,87.60600000000002,47.95575183868409,90.00000000000003,112.99999999999999,6.000000000000002
0.4,0.23569937996566295,305.6022369384765,0.6059495203197005,5,41.66213026046753,127.00000000000006,601.6775146484376,-1.1868514999747275,8045.610000000001,0.8602499999999997,1686140447605000,0.22820665687322617,41.991194725036635,43.52768220901489,-0.10499999858438969,86.45500000000001,cable,100.0,60.60000228881835,6.7500000000000036,87.60000000000002,47.95560951232912,90.00000000000003,112.99999999999999,6.000000000000002
0.45000000000000007,0.2958808758854866,306.2467941284179,0.8232522968202831,5,40.45727615356448,127.00000000000006,612.3800094604495,-0.9327224925160406,8062.530000000001,0.8999999999999997,1686140447805000,0.22827735394239418,42.18385457992556,44.141428184509294,0.024999995157122618,87.45499999999998,cable,100.0,60.60000228881835,6.745000004768371,87.60000000000002,47.95546302795411,90.00000000000003,112.99999999999999,6.000000000000002
0.35000000000000003,0.3652785616368055,306.98067779541014,0.45054664975032205,5,41.647119808197004,127.00000000000006,604.8225097656253,-1.362512746453285,8076.9400000000005,0.8999999999999997,1686140448005000,0.2283475056290626,43.17100591659544,44.96752405166628,0.4450000070035458,86.75999999999998,cable,100.0,60.60000228881835,6.650000095367431,87.60000000000002,47.955315780639665,90.00000000000003,112.99999999999999,6.000000000000002
0.30000000000000004,0.4135518109053373,307.6062667846681,0.6493102543056016,5,43.277061271667506,127.00000000000006,593.4075134277344,-0.3918897333554922,8096.490000000002,0.8999999999999997,1686140448205000,0.22841749787330615,43.61388511657715,45.483207321166994,0.7150000091642137,84.99999999999997,cable,100.0,60.60000228881835,6.650000095367431,87.60000000000002,47.955170822143536,90.00000000000003,112.99999999999999,6.000000000000002
0.30000000000000004,0.37916983731091025,308.36928482055674,0.559369431436062,5,42.70258560180663,127.00000000000006,601.2550094604494,-0.5818695317022503,8113.549999999999,0.8999999999999997,1686140448405000,0.22848746031522743,42.24064216613769,44.21031751632692,1.030000023543835,85.83000000000007,cable,100.0,60.60000228881835,6.650000095367431,87.60000000000002,47.95502586364746,90.00000000000003,112.99999999999999,6.000000000000002
0.4,0.35542547345161435,308.6601371765135,-0.4287291025742889,5,41.3271942138672,127.00000000000006,437.1850059509278,-0.8491906858980657,7753.61,0.8999999999999997,1686140448605000,0.22855736166238777,41.97221250534059,43.75519361495972,0.8750000163912771,84.84000000000002,cable,100.0,60.53000068664552,6.650000095367431,87.60000000000002,47.95487747192381,90.00000000000003,112.99999999999999,6.400000000000002
0.25,0.28919273652136324,308.2756134033204,0.6177667494863269,5,42.35376195907594,126.59999999999995,644.95251159668,-0.1713986961636692,7391.85,0.8999999999999997,1686140448805000,0.22862703949213026,42.59911918640135,44.146886634826636,1.2950000256299976,87.48000000000003,cable,100.0,60.500000000000014,6.650000095367431,87.60000000000002,47.95473060607908,90.00000000000003,112.99999999999999,7.000000000000002
0.2,0.37553052756935357,308.7086463928221,0.6965162273496388,5,42.16640081405641,125.99999999999996,645.225010681152,-0.3189869936555623,7409.24,0.8999999999999997,1686140449005000,0.22869681417942045,42.854247093200684,43.77668476104736,1.6600000262260441,90.25000000000004,cable,100.0,60.500000000000014,6.650000095367431,87.60000000000002,47.954583358764644,90.00000000000003,112.99999999999999,7.000000000000002
0.2,0.2914084350317716,309.22965927124034,0.7273719830438493,5,41.83559150695801,125.99999999999996,645.472509765625,0.6001793183386327,7421.159999999999,0.8999999999999997,1686140449205000,0.22876675128936758,43.296146678924565,43.088438034057624,1.8600000590085992,90.10250000000002,cable,100.0,60.500000000000014,6.650000095367431,87.60000000000002,47.954434967041,90.00000000000003,112.99999999999999,7.000000000000002
0.15,0.24735183350741868,309.8520721435546,0.6673799037933347,5,39.78587188720703,125.99999999999996,646.7825164794918,-0.3877626515459269,7432.740000000002,0.8999999999999997,1686140449405000,0.22883714288473134,42.26434631347658,42.859075164794916,1.5950000196695335,90.75,cable,100.0,60.500000000000014,6.650000095367431,87.40999999999997,47.9542896270752,90.00000000000003,112.99999999999999,7.000000000000002
0.30000000000000004,0.2441444928944111,310.44113998413076,0.7029246583580974,5,39.89326171875001,125.99999999999996,645.8925109863283,-0.0129314255900681,7445.6900000000005,0.8999999999999997,1686140449605000,0.2289077028632164,40.674866104125975,42.91782817840577,1.5150000154972068,90.5,cable,100.0,60.500000000000014,6.650000095367431,87.39999999999998,47.95414123535156,90.00000000000003,112.99999999999999,7.000000000000002
0.15000000000000002,0.2881989570334553,311.0430747985839,0.5387367089278993,5,40.4985279083252,126.39500000000007,646.3025100708004,-0.38638773597776893,7457.549999999998,0.8999999999999997,1686140449805000,0.22897837445139874,41.81006727218629,43.26751556396484,1.5100000232458113,90.5,cable,100.0,60.500000000000014,6.635000085830686,87.39999999999998,47.953994750976555,90.00000000000003,112.99999999999999,7.000000000000002
0.4,0.32486280776560306,311.57098007202154,0.7797044592909514,5,40.5379153251648,127.00000000000006,647.3100128173826,-0.4965863591060043,7473.050000000001,0.8999999999999997,1686140450005000,0.22904920093715192,39.61921086311341,41.478822946548476,1.3000000216066836,90.5,cable,100.0,60.45000076293945,6.349999904632566,87.39999999999998,47.953846340179425,90.00000000000003,112.99999999999999,7.000000000000002
0.15,0.27868650436401365,312.15445938110344,0.5479273637756706,5,40.38060140609742,127.00000000000006,649.1025100708011,-0.8254002317786213,7488.190000000003,0.8999999999999997,1686140450205000,0.22912028498947629,42.00821142196656,43.53788347244261,0.9700000192970037,90.95499999999998,cable,99.17364654541016,60.47000045776369,6.349999904632566,87.39999999999998,47.95369756698611,90.00000000000003,112.99999999999999,7.000000000000002
0.1,0.2954437119141221,312.81279449462903,0.5367049291729928,5,42.673292732238764,127.00000000000006,647.9325119018556,-0.7318640708923341,7498.619999999999,0.8999999999999997,1686140450405000,0.22919120505452154,41.34441242218018,42.58864088058471,1.5550000280141827,91.14750000000001,cable,100.0,60.41000137329102,6.349999904632566,87.39999999999998,47.953550300598124,90.00000000000003,112.99999999999999,7.000000000000002
0.4,0.2932458839192986,312.9551879882813,0.534609860368073,5,40.53566017150878,127.00000000000006,647.5200149536136,0.36621455717831836,7513.21,0.8999999999999997,1686140450605000,0.2292621459811927,39.91984720230103,40.86708612442017,1.8700000464916235,90.67000000000004,cable,100.0,60.40000152587891,6.349999904632566,87.39999999999998,47.953400421142575,90.00000000000003,112.99999999999999,7.000000000000002
0.25,0.26574661254882825,313.6228187561034,0.461738470941782,5,37.386924409866346,127.00000000000006,646.7350112915042,0.018299257126636805,7517.55,0.8999999999999997,1686140450805000,0.22933362782001493,40.08016576766968,41.33245944976807,0.9550000190734864,90.57999999999998,cable,100.0,60.40000152587891,6.352499914169313,87.39999999999998,47.953251247406,90.00000000000003,112.99999999999999,7.000000000000002
0.0,0.27922361113131045,314.159942626953,0.3244043135084212,5,37.79318885803221,127.00000000000006,646.217510986328,-0.4633856302360074,7526.280000000001,0.8999999999999997,1686140451005000,0.22940532475709918,38.89373512268069,41.21775722503663,1.3000000268220904,90.74999999999999,cable,100.0,60.40000152587891,6.4000000953674325,87.39999999999998,47.95310247421264,90.00000000000003,112.99999999999999,7.000000000000002
0.30000000000000004,0.34958192832767965,314.7944740295411,0.47902633845806125,5,38.923389625549305,127.00000000000006,646.2500122070311,-0.4199631495866925,7537.709999999999,0.8999999999999997,1686140451205000,0.22947702325880526,39.3347713470459,41.54231424331666,1.5450000196695335,90.64750000000001,cable,100.0,60.40000152587891,6.4000000953674325,87.39999999999998,47.952951793670636,90.00000000000003,112.99999999999999,7.000000000000002
0.10000000000000002,0.2625338856875897,315.0452033996581,0.43057011328637607,5,39.69951829910279,127.00000000000006,646.6600112915039,-0.5193448933307081,7547.73,0.8999999999999997,1686140451405000,0.22954884730279443,41.392793846130374,43.49973545074462,1.0750000119209298,90.60249999999999,cable,100.0,60.40000152587891,6.4000000953674325,87.39999999999998,47.95280492782595,90.00000000000003,112.99999999999999,7.000000000000002
0.2,0.3494722490012645,315.4498077392579,0.6495602775365117,5,38.8824987411499,127.00000000000006,647.7150146484377,-0.6625561904162168,7560.5599999999995,0.8897499999999999,1686140451605000,0.22962071754038338,40.41791458129882,41.918219184875475,1.035000025480985,90.85249999999996,cable,100.0,60.40000152587891,6.4000000953674325,87.39999999999998,47.9526527404785,90.00000000000003,112.99999999999999,7.000000000000002
